from,to,dist
51,60,30.6190553309138
51,61,23.488551198547068
51,62,58.18725174259904
51,63,80.74581890297424
51,64,45.782637737825226
51,65,82.02871963465776
51,66,21.39625604221045
51,67,30.64882462447877
51,68,75.6798570881771
51,69,46.71806149542603
51,70,92.9721454670353
51,71,15.098302779921896
51,72,41.42762088199642
52,53,124.23719808354868
52,54,50.2133469732359
52,55,80.30476435655572
52,56,104.22401520323164
52,57,85.61617338452996
52,58,129.96202849008455
52,59,100.71620444427586
52,60,135.46127986097883
52,61,122.83434235924253
52,62,69.39842372024253
52,63,66.43172666509479
52,64,86.6432061454235
52,65,36.90751037757847
52,66,133.85185465694786
52,67,90.38881469365124
52,68,40.08035281820251
52,69,76.93502043753722
52,70,53.022597038008065
52,71,105.6293141306161
52,72,131.47745288519448
53,54,74.02385111031279
53,55,82.3503929220014
53,56,91.59330564714249
53,57,44.28493823722113
53,58,16.006512165390852
53,59,24.048124537902915
53,60,13.214272808006475
53,61,52.360737523139974
53,62,72.3281534579705
53,63,97.08548348532425
53,64,68.9766527842515
53,65,94.03055611039868
53,66,29.091567958629668
53,67,50.955271661513585
53,68,87.7173570020729
53,69,63.872856239909
53,70,105.72625872558656
53,71,47.68233636674342
53,72,13.134014763803105
54,55,41.72440979373228
54,56,65.30863171184521
54,57,35.46379004516318
54,58,79.74868151684865
54,59,50.50285747103997
54,60,85.24793288774293
54,61,74.98516220260265
54,62,26.15438787461564
54,63,40.13883062734664
54,64,42.992701061457296
54,65,20.907272835165635
54,66,83.63850768371198
54,67,42.55940563182484
54,68,14.365851759692635
54,69,32.77544453602372
54,70,36.52458498845335
54,71,57.780133973976206
54,72,81.26410591195858
55,56,23.91925084667589
55,57,38.06545468478027
55,58,83.9815855926028
55,59,62.61797342866004
55,60,92.28813889622916
55,61,57.02921494358488
55,62,15.570021919116636
55,63,21.344284087684297
55,64,15.886445827490116
55,65,43.39725397897726
55,66,81.08849799885363
55,67,33.00485761719018
55,68,41.567845061272095
55,69,18.477536682092403
55,70,42.33404811722656
55,71,46.57078078539345
55,72,89.59064772364721
56,57,51.63524480307875
56,58,85.8580507090503
56,59,76.27469083786683
56,60,94.16460401267663
56,61,51.80822165216452
56,62,39.399613183381746
56,63,45.26353493436019
56,64,25.04977690168296
56,65,67.31650482565315
56,66,79.47571084129545
56,67,40.95216826875054
56,68,65.48709590794799
56,69,34.9191251964604
56,70,66.25329896390245
56,71,48.44724590184096
56,72,98.62624187659549
57,58,47.50268320607024
57,59,24.639446034788083
57,60,55.50902001465127
57,61,40.09236994155552
57,62,28.04321522074938
57,63,52.800545248103134
57,64,26.58986689544233
57,65,51.884683112808105
57,66,51.39250937293355
57,67,11.90898791453455
57,68,45.535820566327445
57,69,19.587918002687868
57,70,62.82810894518565
57,71,22.88734171292908
57,72,51.52519303886693
58,59,33.92073076242394
58,60,8.803776434357182
58,61,42.08971762495917
58,62,75.54589842681962
58,63,100.30322845417336
58,64,68.09513976511268
58,65,99.38736631887836
58,66,13.085055793238816
58,67,52.36212412960838
58,68,93.03850377239768
58,69,66.34902933368132
58,70,110.33079215125588
58,71,37.410804807209345
58,72,29.140526929193953
59,60,35.68445446025141
59,61,51.371240762662545
59,62,50.820202057840454
59,63,75.5775320851942
59,64,51.229312930230414
59,65,70.1570048636433
59,66,43.47596568183197
59,67,36.54843394932263
59,68,63.84380575531753
59,69,44.22736403747595
59,70,81.98356588135336
59,71,35.750936036768444
59,72,31.70062748446707
60,61,50.39575926723225
60,62,83.55223523540064
60,63,108.3095652627544
60,64,76.40169306873904
60,65,105.25463788782882
60,66,20.478892512710292
60,67,60.66816577188147
60,68,98.94143877950304
60,69,74.6550709759544
60,70,116.9503405030167
60,71,45.7173581108357
60,72,24.245986405191523
61,62,57.584885975675974
61,63,77.8576414792249
61,64,41.238521157016386
61,65,89.13586864721236
61,66,34.35103578807118
61,67,32.755550073183315
61,68,82.75398954104003
61,69,47.072919891692095
61,70,95.3538463810857
61,71,17.20502822862644
61,72,64.91617208054349
62,63,24.75733002735375
62,64,18.845609736692975
62,65,32.490913342664065
62,66,78.42449514752981
62,67,27.86735554954115
62,68,29.81347943067891
62,69,11.62702744750666
62,70,37.76896040540973
62,71,43.22139477657072
62,72,79.56840825961632
63,64,36.6191203222085
63,65,29.532704326944064
63,66,100.85061649401143
63,67,51.07213245245288
63,68,30.429050950512064
63,69,34.9705310943961
63,70,22.135731471418936
63,71,65.64751612305234
63,72,104.32573828697006
64,65,50.87437852524578
64,66,65.2020521713635
64,67,18.02138112273791
64,68,46.562853327221
64,69,10.580666238851986
64,70,56.152425587991445
64,71,30.68433495790333
64,72,76.0095890137045
65,66,103.27719248574166
65,67,56.6216609837745
65,68,6.8807439744020575
65,69,43.697452246492205
65,70,16.47238172303866
65,71,71.93084041858593
65,72,101.27081091204448
66,67,50.77460250641514
66,68,96.928329939261
66,69,66.82285908646321
66,70,114.2206183181192
66,71,35.22408066185827
66,72,42.22558272243277
67,68,50.30846187544873
67,69,16.407645260235192
67,70,64.90808797663632
67,71,15.550521844556874
67,72,57.98820789096659
68,69,36.85466761933471
68,70,22.158733228760713
68,71,65.54896131241358
68,72,94.95761180371872
69,70,49.39598785291639
69,71,31.619758715504133
69,72,71.1131110415548
70,71,80.45860982119319
70,72,112.96651352723237
71,72,56.52592366191831
